,doc_id,sentence
4628,89,"go live, poor wanderer of the wood and field,"
4629,89,    the bitter little of life that remains!
4630,89,    no more the thickening brakes and verdant plains
4631,89,"to thee shall home, or food, or pastime yield,"
4632,89,
4633,89,"seek, mangled wretch, some place of wonted rest,"
4634,89,"    no more of rest, but now of dying bed!"
4635,89,"    the sheltering rushes whistling o'er thy head,"
4636,89,"the cold earth with thy bloody bosom crest,"
4637,89,
4638,89,"oft as by winding nith i, musing, wait"
4639,89,"    the sober eve, or hail the cheerful dawn,"
4640,89,"    i'll miss thee sporting o'er the dewy lawn,"
4641,89,"and curse the ruffian's aim, and mourn thy hapless fate,"
4642,90,"thou lingering star, with less'ning ray,"
4643,90,"    that lov'st to greet the early morn,"
4644,90,again thou usherast in the day
4645,90,"    my mary from my soul was torn,"
4646,90,"o mary, dear departed shade"
4647,90,    where is thy place of blissful rest?
4648,90,see'st thou thy lover lowly laid?
4649,90,    hear'st thou the groans that rend his breast?
4650,90,
4651,90,that sacred hour can i forget?
4652,90,    can i forget the hallow'd grove
4653,90,"where, by the winding ayr, we met,"
4654,90,    to live one day of parting love?
4655,90,eternity cannot efface
4656,90,"    those records dear of transports past,"
4657,90,thy image at our last embrace---
4658,90,    ah! little thought we 'twas our last!
4659,90,
4660,90,"ayr, gurgling, kiss'd his pebbled shore,"
4661,90,"    o'erhung with wild-woods, thickening green;"
4662,90,"the fragrant birch and hawthorn hoar,"
4663,90,    twin'd amorous round the raptur'd scene;
4664,90,the flowers sprang wanton to be prest
4665,90,    the birds sang love on every spray
4666,90,"till too, too soon, the glowing west,"
4667,90,"    proclaim'd the speed of winged day,"
4668,90,
4669,90,"still o'er these scenes my mem'ry wakes,"
4670,90,    and fondly broods with miser-care;
4671,90,"time but th' impression stronger makes,"
4672,90,"    as streams their channels deeper wear,"
4673,90,o mary! dear departed shade!
4674,90,    where is thy place of blissful rest?
4675,90,see'st thou thy lover lowly laid?
4676,90,    hear'st thou the groans that rend his breast?
4677,91,"o, wilt thou go wi' me,"
4678,91,sweet tibbie dunbar?
4679,91,"o, wilt thou go wi' me,"
4680,91,sweet tibbie dunbar?
4681,91,"wilt thou ride on a horse,"
4682,91,"or be drawn in a car,"
4683,91,"or walk by my side,"
4684,91,o sweet tibbie dunbar?
4685,91,
4686,91,"i care na thy daddie,"
4687,91,"his lands and his money,"
4688,91,i care na thy kin
4689,91,sae high and sae lordly;
4690,91,but say thou wilt ha'e me
4691,91,for better for waur—
4692,91,"and come in thy coatie,"
4693,91,sweet tibbie dunbar!
4694,92,"humid seal of soft affections,"
4695,92,"    tend'rest pledge of future bliss,"
4696,92,"dearest tie of young connections,"
4697,92,"    love's first snow-drop, virgin kiss,"
4698,92,
4699,92,"speaking silence, dumb confession,"
4700,92,"    passion's birth, and infants' play,"
4701,92,"dove-like fondness, chaste concession,"
4702,92,"    glowing dawn of brighter day,"
4703,92,
4704,92,"sorrowing joy, adieu's last action,"
4705,92,"    ling'ring lips, -- no more to join!"
4706,92,what words can ever speak affection
4707,92,    thrilling and sincere as thine!
4708,93,on seeing one on a lady's bonnet at church
4709,93,
4710,93,ha! whare ye gaun' ye crowlin ferlie?
4711,93,your impudence protects you sairly;
4712,93,i canna say but ye strunt rarely
4713,93,"    owre gauze and lace,"
4714,93,tho faith! i fear ye dine but sparely
4715,93,"    on sic a place,"
4716,93,
4717,93,"ye ugly, creepin, blastit wonner,"
4718,93,"detested, shunn'd by saunt an sinner,"
4719,93,how daur ye set your fit upon her---
4720,93,    sae fine a lady!
4721,93,gae somewhere else and seek your dinner
4722,93,"    on some poor body,"
4723,93,
4724,93,swith! in some beggar's hauffet squattle;
4725,93,"there ye may creep, and sprawl, and sprattle;"
4726,93,"wi' ither kindred, jumping cattle;"
4727,93,    in shoals and nations;
4728,93,whare horn nor bane ne'er daur unsettle
4729,93,"    your thick plantations,"
4730,93,
4731,93,"now haud you there! ye're out o' sight,"
4732,93,"below the fatt'rils, snug an tight,"
4733,93,"na, faith ye yet! ye'll no be right,"
4734,93,    till ye've got on it---
4735,93,"the vera tapmost, tow'rin height"
4736,93,"    o' miss's bonnet,"
4737,93,
4738,93,"my sooth! right bauld ye set your nose out,"
4739,93,"as plump an grey as onie grozet,"
4740,93,"o for some rank, mercurial rozet,"
4741,93,"    or fell, red smeddum,"
4742,93,"i'd gie you sic a hearty dose o't,"
4743,93,    wad dress your droddum!
4744,93,
4745,93,i wad na been surpris'd to spy
4746,93,you on an auld wife's flainen toy
4747,93,"or aiblins some bit duddie boy,"
4748,93,    on's wyliecoat;
4749,93,but miss's fine lunardi! fye!
4750,93,    how daur ye do't?
4751,93,
4752,93,"o jeany, dinna toss your head,"
4753,93,an set your beauties a' abread!
4754,93,ye little ken what cursed speed
4755,93,    the blastie's makin!
4756,93,"thae winks an finger-ends, i dread,"
4757,93,    are notice takin!
4758,93,
4759,93,o wad some power the giftie gie us
4760,93,to see oursels as ithers see us!
4761,93,it wad frae monie a blunder free us
4762,93,"    an foolish notion,"
4763,93,"what airs in dress an gait wad lea'es us,"
4764,93,    an ev'n devotion!
4765,94,"wee, modest, crimson-tippèd flow'r,"
4766,94,    thou's met me in an evil hour;
4767,94,    for i maun crush amang the stoure
4768,94,"            thy slender stem,"
4769,94,"    to spare thee now is past my pow'r,"
4770,94,"            thou bonie gem,"
4771,94,"    alas! it's no thy neibor sweet,"
4772,94,"    the bonie lark, companion meet,"
4773,94,    bending thee 'mang the dewy weet
4774,94,"           wi' spreck'd breast,"
4775,94,"   when upward-springing, blythe, to greet"
4776,94,"           the purpling east,"
4777,94,   cauld blew the bitter-biting north
4778,94,"   upon thy early, humble birth;"
4779,94,   yet cheerfully thou glinted forth
4780,94,"           amid the storm,"
4781,94,   scarce rear'd above the parent-earth
4782,94,"           thy tender form,"
4783,94,   the flaunting flowers our gardens yield
4784,94,"   high shelt'ring woods an' wa's maun shield,"
4785,94,"   but thou, beneath the random bield"
4786,94,"           o' clod or stane,"
4787,94,   adorns the histie stibble-field
4788,94,"           unseen, alane,"
4789,94,"   there, in thy scanty mantle clad,"
4790,94,"   thy snawie-bosom sun-ward spread,"
4791,94,   thou lifts thy unassuming head
4792,94,           in humble guise;
4793,94,"   but now the share uptears thy bed,"
4794,94,           and low thou lies!
4795,94,"   such is the fate of artless maid,"
4796,94,   sweet flow'ret of the rural shade!
4797,94,   by love's simplicity betray'd
4798,94,           and guileless trust;
4799,94,"   till she, like thee, all soil'd, is laid"
4800,94,"           low i' the dust,"
4801,94,"   such is the fate of simple bard,"
4802,94,   on life's rough ocean luckless starr'd!
4803,94,   unskilful he to note the card
4804,94,"           of prudent lore,"
4805,94,"   till billows rage and gales blow hard,"
4806,94,           and whelm him o'er!
4807,94,"   such fate to suffering worth is giv'n,"
4808,94,"   who long with wants and woes has striv'n,"
4809,94,   by human pride or cunning driv'n
4810,94,           to mis'ry's brink;
4811,94,"   till, wrench'd of ev'ry stay but heav'n,"
4812,94,           he ruin'd sink!
4813,94,"   ev'n thou who mourn'st the daisy's fate,"
4814,94,   that fate is thine--no distant date;
4815,94,"   stern ruin's ploughshare drives elate,"
4816,94,"           full on thy bloom,"
4817,94,   till crush'd beneath the furrow's weight
4818,94,"           shall be thy doom,"
4819,95,"wee, sleeket, cowrin, tim'rous beastie,"
4820,95,"oh, what a panic's in thy breastie!"
4821,95,thou need na start awa sae hasty
4822,95,wi' bickerin brattle!
4823,95,i wad be laith to rin an' chase thee
4824,95,wi' murd'ring pattle!
4825,95,
4826,95,i'm truly sorry man's dominion
4827,95,"has broken nature's social union,"
4828,95,an' justifies that ill opinion
4829,95,which makes thee startle
4830,95,"at me, thy poor earth-born companion,"
4831,95,an' fellow-mortal!
4832,95,
4833,95,"i doubt na, whyles, but thou may thieve,"
4834,95,"what then? poor beastie, thou maun live!"
4835,95,a daimen icker in a thrave
4836,95,'s a sma' request;
4837,95,"i'll get a blessin wi' the lave,"
4838,95,an' never miss 't!
4839,95,
4840,95,"thy wee bit housie, too, in ruin!"
4841,95,its silly wa's the win's are strewin!
4842,95,"an' naething, now, to big a new ane,"
4843,95,o' foggage green!
4844,95,an' bleak december's winds ensuin
4845,95,baith snell an' keen!
4846,95,
4847,95,"thou saw the fields laid bare an' wast,"
4848,95,"an' weary winter comin fast,"
4849,95,an' cozie here beneath the blast
4850,95,"thou thought to dwell,"
4851,95,till crash! the cruel coulter past
4852,95,"out thro' thy cell,"
4853,95,
4854,95,that wee bit heap o' leaves an' stibble
4855,95,has cost thee monie a weary nibble!
4856,95,"now thou's turn'd out for a' thy trouble,"
4857,95,"but house or hald,"
4858,95,to thole the winter's sleety dribble
4859,95,an' cranreuch cauld!
4860,95,
4861,95,"but, mousie, thou art no thy lane"
4862,95,"in proving foresight may be vain,"
4863,95,the best laid schemes o' mice an' men
4864,95,"gang aft agley,"
4865,95,an' lea'e us nought but grief an' pain
4866,95,"for promis'd joy,"
4867,95,
4868,95,"still thou art blest, compar'd wi' me!"
4869,95,"the present only toucheth thee,"
4870,95,"but, och! i backward cast my e'e"
4871,95,on prospects drear!
4872,95,"an' forward, tho' i canna see,"
4873,95,i guess an' fear!
4874,96,to miss jessie lewars
4875,96,
4876,96,the sun lies clasped in amber cloud
4877,96,"half hidden in the sea,"
4878,96,and o'er the sands the flowing tide
4879,96,"comes racing merrilee,"
4880,96,
4881,96,the hawthorn hedge is white with bloom
4882,96,the wind is soft and lown
4883,96,and sad and still you watch by me
4884,96,"your hand clasped in my own,"
4885,96,
4886,96,"oh, let the curtain bide, jessie"
4887,96,"and lift my head a wee,"
4888,96,and let the bonnie setting sun
4889,96,"glint in on you and me,"
4890,96,
4891,96,"the world seems fair and bright, jessie"
4892,96,"near loving hearts like you,"
4893,96,"but poonith's blast sifts simmer love,"
4894,96,"and makes leal friendships few,"
4895,96,
4896,96,"how aften in the dreary night,"
4897,96,i clasp my burning hands
4898,96,"upon those throbbing sleepless lids,"
4899,96,"o'er eyes like glowing brands,"
4900,96,"and ponder in my weary brain,"
4901,96,if haply when i'm dead
4902,96,my old boon friends for love of me
4903,96,"will give my bairnies bread,"
4904,96,
4905,96,"oh, did the poor not help the poor,"
4906,96,"each in their simple way,"
4907,96,"with humble gift and kindly love,"
4908,96,"god pity them i say,"
4909,96,for many a man who clasped my hand
4910,96,with friendship o'er the bowl
4911,96,when the wine halo had passed away
4912,96,"proved but a niggard soul,"
4913,96,
4914,96,"oh, blessed hope 'midst our distress,"
4915,96,"there is a promise made,"
4916,96,"that in the day the rough wind blows,"
4917,96,"the east wind shall be stayed,"
4918,96,a few short years and those i love
4919,96,"will come again to me,"
4920,96,"in that bright land withoout a sun,"
4921,96,"that land without a sea,"
4922,96,
4923,96,"oh, wilt thou gang o'nights, jessie,"
4924,96,"to my forsaken hearth,"
4925,96,"and be as thou has been to me,"
4926,96,"the truest friend on earth,"
4927,96,"so sweetly in your linnet voice,"
4928,96,"you'll sing my weans to rest,"
4929,96,"while jessie leans her weary head,"
4930,96,"upon thy loving breast,"
4931,96,
4932,96,"oh, what is fame? its wealth of lays"
4933,96,"cools not the fevered brow,"
4934,96,wilt tell his name in future days
4935,96,who whistled at the plough
4936,96,"and wrote a simple song or two,"
4937,96,for happier hearts to sing
4938,96,among the shining sheaves of corn
4939,96,"or round the household ring,"
4940,96,
4941,96,yet would i praise the bubble fame
4942,96,if but my artless lays
4943,96,brought thy true worth and lovingness
4944,96,"for future time to praise,"
4945,96,true friend i bless the poet skill
4946,96,"which won a friend like thee,"
4947,96,whose love 'twixt hopes of home and heaven
4948,96,"is with me constantly,"
4949,97,"o stay, sweet warbling wood-lark, stay,"
4950,97,"nor quit for me the trembling spray,"
4951,97,"a hapless lover courts thy lay,"
4952,97,"    thy soothing fond complaining,"
4953,97,
4954,97,"again, again that tender part,"
4955,97,"that i may catch thy melting art,"
4956,97,"for surely that wad touch her heart,"
4957,97,"    wha kills me wi' disdaining,"
4958,97,
4959,97,"say, was thy little mate unkind,"
4960,97,and heard thee as the careless wind?
4961,97,"oh, nocht but lobve and sorrow join'd,"
4962,97,"    sic notes o' woe could wauken,"
4963,97,
4964,97,thou tells o' never-ending care;
4965,97,"o' speechless grief, and dark despair;"
4966,97,"for pity's sake, sweet bird, nae mair!"
4967,97,    or my poor heart is broken!
4968,98,"all devil as i am-a damned wretch,"
4969,98,"a hardened, stubborn, unrepenting villain,"
4970,98,still my heart melts at human wretchedness;
4971,98,and with sincere but unavailing sighs
4972,98,"i view the helpless children of distress,"
4973,98,with tears indignant i behold the oppressor
4974,98,"rejoicing in the honest man's destruction,"
4975,98,"whose unsubmitting heart was all his crime, -"
4976,98,"ev'n you, ye hapless crew! i pity you;"
4977,98,"ye, whom the seeming good think sin to pity;"
4978,98,"ye poor, despised, abandoned vagabonds,"
