,doc_id,sentence
4003,155,"nurse, for i shall know how to open the box with my key,"
4004,155,"    mother will say, what are you about, naughty child?"
4005,155,"    i shall tell her, mother, don't you know, i am as big as"
4006,155,"father, and i must give silver to my nurse,"
4007,155,"    mother will say to herself, he can give money to whom he"
4008,155,"likes, for he is grown up,"
4009,155,"    in the holiday time in october father will come home and,"
4010,155,"thinking that i am still a baby, will bring for me from the town"
4011,155,"little shoes and small silken frocks,"
4012,155,"    i shall say, father, give them to my data, for i am as big"
4013,155,"as you are,"
4014,155,"    father will think and say, he can buy his own clothes if he"
4015,155,"likes, for he is grown up,"
4016,156,"imagine, mother, that you are to stay at home and i am to travel"
4017,156,"into strange lands,"
4018,156,"    imagine that my boat is ready at the landing fully laden,"
4019,156,"    now think well, mother, before you say what i shall bring for"
4020,156,"you when i come back,"
4021,156,"    mother, do you want heaps and heaps of gold?"
4022,156,"    there, by the banks of golden streams, fields are full of"
4023,156,"golden harvest,"
4024,156,    and in the shade of the forest path the golden champ flower
4025,156,"drop on the ground,"
4026,156,"    i will gather them all for you in many hundred baskets,"
4027,156,"    mother, do you want pearls big as the raindrops of autumn?"
4028,156,"    i shall cross to the pearl island shore,"
4029,156,    there in the early morning light pearls tremble on the meadow
4030,156,"flowers, pearls drop on the grass, and pearls are scattered on the"
4031,156,"sand in spray by the wild sea-waves,"
4032,156,    my brother shall have a pair of horses with wings to fly among
4033,156,"the clouds,"
4034,156,"    for father i shall bring a magic pen that, without his"
4035,156,"knowing, will write of itself,"
4036,156,"    for you, mother, i must have the casket and jewel that cost"
4037,156,"seven kings their kingdom,"
4038,157,sullen clouds are gathering fast over the black fringe of the
4039,157,"forest,"
4040,157,"    o child, do not go out!"
4041,157,    the palm trees in a row by the lake are smiting their heads
4042,157,against the dismal sky; the crows with their dragged wings are
4043,157,"silent on the tamarind branches, and the eastern bank of the river"
4044,157,"is haunted by a deepening gloom,"
4045,157,"    our cow is lowing loud, ties at the fence,"
4046,157,"    o child, wait here till i bring her into the stall,"
4047,157,    men have crowded into the flooded field to catch the fishes
4048,157,as they escape from the overflowing ponds; the rain-water is
4049,157,running in rills through the narrow lanes like a laughing boy who
4050,157,"has run away from his mother to tease her,"
4051,157,"    listen, someone is shouting for the boatman at the ford,"
4052,157,"    o child, the daylight is dim, and the crossing at the ferry"
4053,157,"is closed,"
4054,157,    the sky seems to ride fast upon the madly rushing rain; the
4055,157,water in the river is loud and impatient; women have hastened home
4056,157,"early from the ganges with their filled pitchers,"
4057,157,"    the evening lamps must be made ready,"
4058,157,"    o child, do not go out!"
4059,157,"    the road to the market is desolate, the lane to the river is"
4060,157,"slippery, the wind is roaring and struggling among the bamboo"
4061,157,"branches like a wild beast tangled in a net,"
4062,158,"the night was dark when she went away, and the slept,"
4063,158,"    the night is dark now, and i call for her, come back, my"
4064,158,"darling; the world is asleep; and no one would know, if you came"
4065,158,"for a moment while stars are gazing at stars,"
4066,158,    she went away when the trees were in bud and the spring was
4067,158,"young,"
4068,158,"    now the flowers are in high bloom and i call, come back, my"
4069,158,"darling, the children gather and scatter flowers in reckless sport,"
4070,158,"and if you come and take one little blossom no one will miss it,"
4071,158,"    those that used to play are playing still, so spendthrift is"
4072,158,"life,"
4073,158,"    i listen to their chatter and call, come back, my darling,"
4074,158,"for mother's heart is full to the brim with love, and if you come"
4075,158,"to snatch only one little kiss from her no one will grudge it,"
4076,159,"the boat of the boatman madhu is moored at the wharf of rajgunj,"
4077,159,"    it is uselessly laden with jute, and has been lying there idle"
4078,159,"for ever so long,"
4079,159,"    if he would only lend me his boat, i should man her with a"
4080,159,"hundred oars, and hoist sails, five or six or seven,"
4081,159,"    i should never steer her to stupid markets,"
4082,159,    i should sail the seven seas and the thirteen rivers of
4083,159,"fairyland,"
4084,159,"    but, mother, you won't weep for me in a corner,"
4085,159,    i am not going into the forest like ramachandra to come back
4086,159,"only after fourteen years,"
4087,159,"    i shall become the prince of the story, and fill my boat with"
4088,159,"whatever i like,"
4089,159,"    i shall take my friend ashu with me, we shall sail merrily"
4090,159,"across the ever seas and the thirteen rivers of fairyland,"
4091,159,"    we shall set sail in the early morning light,"
4092,159,"    when at noontide you are bathing at the pond, we shall be in"
4093,159,"the land of a strange king,"
4094,159,"    we shall pass the ford of tirpurni, and leave behind us the"
4095,159,"desert of tepantar,"
4096,159,"    when we come back it will be getting dark, and i shall tell"
4097,159,"you of all that we have seen,"
4098,159,    i shall cross the seven seas and the thirteen rivers of
4099,159,"fairyland,"
4100,160,the sleep that flits on baby's eyes-does anybody know from where
4101,160,"it comes? yes, there is a rumour that it has its dwelling where,"
4102,160,in the fairy village among shadows of the forest dimly lit with
4103,160,"glow-worms, there hang two shy buds of enchantment, from there it"
4104,160,"comes to kiss baby's eyes,"
4105,160,    the smile that flickers on baby's lips when he sleeps-does
4106,160,"anybody know where it was born? yes, there is a rumour that a young"
4107,160,pale beam of a crescent moon touched the edge of a vanishing autumn
4108,160,"cloud, and there the smile was first born in the dream of a dew"
4109,160,washed morning-the smile that flickers on baby's lips when he
4110,160,"sleeps,"
4111,160,"    the sweet, soft freshness hat blooms on baby's limbs-does"
4112,160,"anybody know where it was hidden so long? yes, when the mother was"
4113,160,a young girl it lay pervading her heart in tender and silent
4114,160,"mystery of love-the sweet, soft freshness that has bloomed on"
4115,160,"baby's limbs,"
4116,161,the sun of the first day
4117,161,put the question
4118,161,to the new manifestation of life-
4119,161,who are you?
4120,161,"there was no answer,"
4121,161,"years passed by,"
4122,161,
4123,161,the last sun of the last day
4124,161,uttered the question
4125,161,on the shore of the western sea
4126,161,in the hush of evening-
4127,161,who are you?
4128,161,"no answer came again,"
4129,162,"ah, who was it coloured that little frock, my child, and covered"
4130,162,your sweet limbs with that little red tunic?
4131,162,"    you have come out in the morning to play in the courtyard,"
4132,162,"tottering and tumbling as you run,"
4133,162,"    but who was it coloured that little frock, my child?"
4134,162,"    what is it makes you laugh, my little life-bud?"
4135,162,"    mother smiles at you standing on the threshold,"
4136,162,"    she claps her hands and her bracelets jingle, and you dance"
4137,162,"with your bamboo stick in your hand like a tiny little shepherd,"
4138,162,"    but what is it makes you laugh, my little life-bud?"
4139,162,"    o beggar, what do you bed for, clinging to your mother's neck"
4140,162,with both your hands?
4141,162,"    o greedy heart, shall i pluck the world like a fruit from the"
4142,162,sky to place it on your little rosy palm?
4143,162,"    o beggar, what are you begging for?"
4144,162,    the wind carries away in glee the tinkling of your anklet
4145,162,"bells,"
4146,162,"    the sun smiles and watches your toilet,"
4147,162,"    the sky watches over you when you sleep in your mother's arms,"
4148,162,"and the morning comes tiptoe to your bed and kisses your eyes,"
4149,162,    the wind carried away in glee the tinkling of your anklet
4150,162,"bells,"
4151,162,"    the fairy mistress of dreams is coming towards you, flying"
4152,162,"through the twilight sky,"
4153,162,"    the world-mother keeps her seat by you in your mother's heart,"
4154,162,    he who plays his music to the stars is standing at your window
4155,162,"with his flute,"
4156,162,"    and the fairy mistress of dreams is coming towards you, flying"
4157,162,"through the twilight sky,"
4158,163,"why do you sit there on the floor so quiet and silent, tell me,"
4159,163,mother dear?
4160,163,"    the rain is coming in through the open window, making you all"
4161,163,"wet, and you don't mind it,"
4162,163,    do you hear the gong striking four? it is time for my brother
4163,163,"to come home from school,"
4164,163,    what has happened to you that you look so strange?
4165,163,    haven't you got a letter from father today?
4166,163,    i saw the postman bringing letters in his bag for almost
4167,163,"everybody in the town,"
4168,163,"    only father's letters he keeps to read himself, i am sure the"
4169,163,"postman is a wicked man,"
4170,163,"    but don't be unhappy about that, mother dear,"
