,doc_id,sentence
7640,103,"this modest charm of not too much,"
7641,103,"    part seen, imagined part!"
7642,104,"o blithe new-comer! i have heard,"
7643,104,"i hear thee and rejoice,"
7644,104,"o cuckoo! shall i call thee bird,"
7645,104,or but a wandering voice?
7646,104,
7647,104,while i am lying on the grass
7648,104,"thy twofold shout i hear,"
7649,104,"from hill to hill it seems to pass,"
7650,104,"at once far off, and near,"
7651,104,
7652,104,"though babbling only to the vale,"
7653,104,"of sunshine and of flowers,"
7654,104,thou bringest unto me a tale
7655,104,"of visionary hours,"
7656,104,
7657,104,"thrice welcome, darling of the spring!"
7658,104,even yet thou art to me
7659,104,"no bird, but an invisible thing,"
7660,104,"a voice, a mystery;"
7661,104,
7662,104,the same whom in my school-boy days
7663,104,i listened to; that cry
7664,104,which made me look a thousand ways
7665,104,"in bush, and tree, and sky,"
7666,104,
7667,104,to seek thee did i often rove
7668,104,through woods and on the green;
7669,104,"and thou wert still a hope, a love;"
7670,104,"still longed for, never seen,"
7671,104,
7672,104,and i can listen to thee yet;
7673,104,can lie upon the plain
7674,104,"and listen, till i do beget"
7675,104,"that golden time again,"
7676,104,
7677,104,o blessed bird! the earth we pace
7678,104,again appears to be
7679,104,"an unsubstantial, faery place;"
7680,104,that is fit home for thee!
7681,105,in youth from rock to rock i went
7682,105,from hill to hill in discontent
7683,105,"of pleasure high and turbulent,"
7684,105,      most pleased when most uneasy;
7685,105,"but now my own delights i make,---"
7686,105,"thirst at every rill can slake,"
7687,105,"and gladly nature's love partake,"
7688,105,"      of thee, sweet daisy!"
7689,105,
7690,105,thee winter in the garland wears
7691,105,that thinly decks his few gray hairs;
7692,105,"spring parts the clouds with softest airs,"
7693,105,      that she may sun thee;
7694,105,whole summer-fields are thine by right;
7695,105,"and autumn, melancholy wight!"
7696,105,doth in thy crimson head delight
7697,105,"      when rains are on thee,"
7698,105,
7699,105,"in shoals and bands, a morrice train,"
7700,105,thou greet'st the traveller in the lane;
7701,105,pleased at his greeting thee again;
7702,105,"      yet nothing daunted,"
7703,105,"nor grieved if thou be set at nought,"
7704,105,and oft alone in nooks remote
7705,105,"we meet thee, like a pleasant thought,"
7706,105,"      when such are wanted,"
7707,105,
7708,105,be violets in their secret mews
7709,105,the flowers the wanton zephyrs choose;
7710,105,"proud be the rose, with rains and dew"
7711,105,"      her head impearling,"
7712,105,"thou liv'st with less ambitious aim,"
7713,105,yet hast not gone without thy fame;
7714,105,thou art indeed by many a claim
7715,105,"      the poet's darling,"
7716,105,
7717,105,"if to a rock from rain he fly,"
7718,105,"or, some bright day of april sky,"
7719,105,imprisoned by hot sunshine lie
7720,105,"      near the green holly,"
7721,105,and wearily at length should fare;
7722,105,"he need but look about, and there"
7723,105,"thou art!---a friend at hand, to care"
7724,105,"      his melancholy,"
7725,105,
7726,105,"a hundred times, by rock or bower,"
7727,105,"ere thus i have lain couched an hour,"
7728,105,have i derived from thy sweet power
7729,105,      some apprehension
7730,105,some steady love; some brief delight;
7731,105,some memory that had taken flight;
7732,105,some chime of fancy wrong or right;
7733,105,"      of stray invention,"
7734,105,
7735,105,"if stately passions in me burn,"
7736,105,"and one chance look to thee should turn,"
7737,105,i drink out of an humbler urn
7738,105,      a lowlier pleasure;
7739,105,the homely sympathy that heeds
7740,105,"the common life, our nature breeds;"
7741,105,a wisdom fitted to the needs
7742,105,"of hearts at leisure,"
7743,105,
7744,105,"fresh-smitten by the morning ray,"
7745,105,"when thou art up, alert and gay,"
7746,105,"then, cheerful flower! my spirits play"
7747,105,"      with kindred gladness,"
7748,105,"and when, at dusk, by dews opprest"
7749,105,"thou sink'st, the image of thy rest"
7750,105,hath often eased my pensive breast
7751,105,"      of careful sadness,"
7752,105,
7753,105,"and all day long i number yet,"
7754,105,"all seasons through, another debt,"
7755,105,"      which i, wherever thou art met,"
7756,105,to thee am owing;
7757,105,"an instinct call it, a blind sense;"
7758,105,"a happy, genial influence,"
7759,105,"coming one knows not how, nor whence,"
7760,105,"      nor whither going,"
7761,105,
7762,105,child of the year! that round dost run
7763,105,"thy pleasant course,---when day's begun"
7764,105,as ready to salute the sun
7765,105,"      as lark or leveret,"
7766,105,thy long-lost praise thou shalt regain;
7767,105,nor be less dear to future men
7768,105,than in old time;---thou not in vain
7769,105,"      art nature's favourite,"
7770,106,"--a simple child,"
7771,106,"that lightly draws its breath,"
7772,106,"and feels its life in every limb,"
7773,106,what should it know of death?
7774,106,
7775,106,"i met a little cottage girl,"
7776,106,"she was eight years old, she said;"
7777,106,her hair was thick with many a curl
7778,106,"that clustered round her head,"
7779,106,
7780,106,"she had a rustic, woodland air,"
7781,106,and she was wildly clad;
7782,106,"her eyes were fair, and very fair;"
7783,106,"--her beauty made me glad,"
7784,106,
7785,106,"sisters and brothers, little maid,"
7786,106,how many may you be?
7787,106,"how many? seven in all, she said,"
7788,106,"and wondering looked at me,"
7789,106,
7790,106,"and where are they? i pray you tell,"
7791,106,"she answered, seven are we;"
7792,106,"and two of us at conway dwell,"
7793,106,"and two are gone to sea,"
7794,106,
7795,106,"two of us in the churchyard lie,"
7796,106,my sister and my brother;
7797,106,"and in the churchyard cottage, i"
7798,106,"dwell near them with my mother,"
7799,106,
7800,106,"you say that two at conway dwell,"
7801,106,"and two are gone to sea,"
7802,106,"yet ye are seven! -- i pray you tell,"
7803,106,"sweet maid, how this may be,"
7804,106,
7805,106,"then did the little maid reply,"
7806,106,seven boys and girls are we;
7807,106,"two of us in the churchyard lie,"
7808,106,"beneath the churchyard tree,"
7809,106,
7810,106,"you run about, my little maid,"
7811,106,your limbs they are alive;
7812,106,"if two are in the churchyard laid,"
7813,106,"then ye are only five,"
7814,106,
7815,106,"their graves are green, they may be seen,"
7816,106,"the little maid replied,"
7817,106,"twelve steps or more from my mother's door,"
7818,106,"and they are side by side,"
7819,106,
7820,106,"my stockings there i often knit,"
7821,106,my kerchief there i hem;
7822,106,"and there upon the ground i sit,"
7823,106,"and sing a song to them,"
7824,106,
7825,106,"and often after sunset, sir,"
7826,106,"when it is light and fair,"
7827,106,"i take my little porringer,"
7828,106,"and eat my supper there,"
7829,106,
7830,106,the first that died was sister jane;
7831,106,"in bed she moaning lay,"
7832,106,till god released her of her pain;
7833,106,"and then she went away,"
7834,106,
7835,106,so in the churchyard she was laid;
7836,106,"and, when the grass was dry,"
7837,106,"together round her grave we played,"
7838,106,"my brother john and i,"
7839,106,
7840,106,"and when the ground was white with snow,"
7841,106,"and i could run and slide,"
7842,106,"my brother john was forced to go,"
7843,106,"and he lies by her side,"
7844,106,
7845,106,"how many are you, then, said i,"
7846,106,if they two are in heaven?
7847,106,"quick was the little maid's reply,"
7848,106,"o master! we are seven,"
7849,106,
7850,106,but they are dead; those two are dead!
7851,106,their spirits are in heaven!
7852,106,'t was throwing words away; for still
7853,106,"the little maid would have her will,"
7854,106,"and say, nay, we are seven!"
7855,107,"with how sad steps, o moon, thou climb'st the sky,"
7856,107,"how silently, and with how wan a face!"
7857,107,where art thou? thou so often seen on high
7858,107,running among the clouds a wood-nymph's race!
7859,107,"unhappy nuns, whose common breath's a sigh"
7860,107,"which they would stifle, move at such a pace!"
7861,107,"the northern wind, to call thee to the chase,"
7862,107,"must blow to-night his bugle horn, had i"
7863,107,"the power of merlin, goddess! this should be,"
7864,107,"and all the stars, fast as the clouds were riven,"
7865,107,"should sally forth, to keep thee company,"
7866,107,"hurrying and sparkling through the clear blue heaven,"
7867,107,"but, cynthia! should to thee the palm be given,"
7868,107,"queen both for beauty and for majesty,"
7869,108,"with ships the sea was sprinkled far and nigh,"
7870,108,"like stars in heaven, and joyously it showed;"
7871,108,"some lying fast at anchor in the road,"
7872,108,"some veering up and down, one knew not why,"
7873,108,a goodly vessel did i then espy
7874,108,come like a giant from a haven broad;
7875,108,"and lustily along the bay she strode,"
7876,108,"her tackling rich, and of apparel high,"
7877,108,"the ship was nought to me, nor i to her,"
7878,108,yet i pursued her with a lover's look;
7879,108,"this ship to all the rest did i prefer,"
7880,108,"when will she turn, and whither? she will brook"
7881,108,"no tarrying; where she comes the winds must stir,"
7882,108,"on went she, and due north her journey took,"
7883,109,i heard a thousand blended notes
7884,109,"while in a grove i sat reclined,"
7885,109,in that sweet mood when pleasant thoughts
7886,109,"bring sad thoughts to the mind,"
7887,109,
7888,109,to her fair works did nature link
7889,109,the human soul that through me ran;
7890,109,and much it grieved my heart to think
7891,109,"what man has made of man,"
7892,109,
7893,109,"through primrose tufts, in that sweet bower,"
7894,109,the periwinkle trailed its wreaths;
7895,109,and 'tis my faith that every flower
7896,109,"enjoys the air it breathes,"
7897,109,
7898,109,"the birds around me hopped and played,"
7899,109,their thoughts i cannot measure -
7900,109,but the least motion which they made
7901,109,"it seemed a thrill of pleasure,"
7902,109,
7903,109,the budding twigs spread out their fan
7904,109,to catch the breezy air;
7905,109,"and i must think, do all i can,"
7906,109,"that there was pleasure there,"
7907,109,
7908,109,"if this belief from heaven be sent,"
7909,109,"if such be nature's holy plan,"
7910,109,have i not reason to lament
7911,109,what man has made of man?
7912,110,",   o friend! i know not which way i must look"
7913,110,"   for comfort, being, as i am, opprest,"
7914,110,   to think that now our life is only drest
7915,110,"   for show; mean handy-work of craftsman, cook,"
7916,110,   or groom! -- we must run glittering like a brook
7917,110,"   in the open sunshine, or we are unblest,"
7918,110,"   the wealthiest man among us is the best,"
7919,110,   no grandeur now in nature or in book
7920,110,"   delights us, rapine, avarice, expense,"
7921,110,"  this is idolatry; and these we adore,"
7922,110,"  plain living and high thinking are no more,"
7923,110,  the homely beauty of the good old cause
7924,110,"  is gone; our peace, our fearful innocence,"
7925,110,"  and pure religion breathing household laws,"
7926,111,"the cock is crowing,"
7927,111," the stream is flowing,"
7928,111," the small birds twitter,"
7929,111, the lake doth glitter
