,doc_id,sentence
8745,51,"   the joys of all his life were said and sung,"
8746,51,"   his was harsh penance on st, agnes' eve,"
8747,51,"   another way he went, and soon among"
8748,51,"   rough ashes sat he for his soul's reprieve,"
8749,51,"and all night kept awake, for sinners' sake to grieve,"
8750,51,
8751,51,   that ancient beadsman heard the prelude soft;
8752,51,"   and so it chanc'd, for many a door was wide,"
8753,51,"   from hurry to and fro, soon, up aloft,"
8754,51,"   the silver, snarling trumpets 'gan to chide,"
8755,51,"   the level chambers, ready with their pride,"
8756,51,"   were glowing to receive a thousand guests,"
8757,51,"   the carved angels, ever eager-eyed,"
8758,51,"   star'd, where upon their heads the cornice rests,"
8759,51,"with hair blown back, and wings put cross-wise on their breasts,"
8760,51,
8761,51,"   at length burst in the argent revelry,"
8762,51,"   with plume, tiara, and all rich array,"
8763,51,   numerous as shadows haunting fairily
8764,51,"   the brain, new-stuff'd, in youth, with triumphs gay"
8765,51,"   of old romance, these let us wish away,"
8766,51,"   and turn, sole-thoughted, to one lady there,"
8767,51,"   whose heart had brooded, all that wintry day,"
8768,51,"   on love, and wing'd st agnes' saintly care,"
8769,51,"as she had heard old dames full rnany times declare,"
8770,51,
8771,51,"   they told her how, upon st agnes' eve,"
8772,51,"   young virgins might have visions of delight,"
8773,51,   and soft adorings from their loves receive
8774,51,"   upon the honey'd middle of the night,"
8775,51,   if ceremonies due they did aright;
8776,51,"   as, supperless to bed they must retire,"
8777,51,"   and couch supine their beauties, lily white;"
8778,51,"   nor look behind, nor sideways, but require"
8779,51,"of heaven with upward eyes for all that they desire,"
8780,51,
8781,51,"   full of this whim was thoughtful madeline,"
8782,51,"   the music, yearning like a god in pain,"
8783,51,"   she scarcely heard, her maiden eyes divine,"
8784,51,"   fix'd on the floor, saw many a sweeping train"
8785,51,"   pass by---she heeded not at all, in vain"
8786,51,"   came many a tiptoe, amorous cavalier,"
8787,51,"   and back retir'd; not cool'd by high disdain,"
8788,51,"   but she saw not, her heart was otherwhere;"
8789,51,"she sigh'd for agnes' dreams, the sweetest of the year,"
8790,51,
8791,51,"   she danc'd along with vague, regardless eyes,"
8792,51,"   anxious her lips, her breathing quick and short,"
8793,51,"   the hallow'd hour was near at hand, she sighs"
8794,51,"   amid the timbrels, and the throng'd resort"
8795,51,"   of whisperers in anger, or in sport;"
8796,51,"   'mid looks of love, defiance, hate, and scorn,"
8797,51,"   hoodwink'd with faery fancy; all amort,"
8798,51,"   save to st agnes and her lambs unshorn,"
8799,51,"and all the bliss to be before to-morrow morn,"
8800,51,
8801,51,"   so, purposing each moment to retire,"
8802,51,"   she linger'd still, meantime, across the moors,"
8803,51,"   had come young porphyro, with heart on fire"
8804,51,"   for madeline, beside the portal doors,"
8805,51,"   buttress'd from moonlight, stands he, and implores"
8806,51,"   all saints to give him sight of madeline,"
8807,51,"   but for one moment in the tedious hours,"
8808,51,   that he might gaze and worship all unseen;
8809,51,"perchance speak, kneel, touch, kiss---in sooth such things have been,"
8810,51,
8811,51,"   he ventures in, let no buzz'd whisper tell,"
8812,51,"   all eyes be muffled, or a hundred swords"
8813,51,"   will storm his heart, love's fev'rous citadel,"
8814,51,"   for him, those chambers held barbarian hordes,"
8815,51,"   hyena foemen, and hot-blooded lords,"
8816,51,   whose very dogs would execrations howl
8817,51,"   against his lineage, not one breast affords"
8818,51,"   him any mercy, in that mansion foul,"
8819,51,"save one old beldame, weak in body and in soul,"
8820,51,
8821,51,"   ah, happy chance! the aged creature came,"
8822,51,"   shuffling along with ivory-headed wand,"
8823,51,"   to where he stood, hid from the torch's flame,"
8824,51,"   behind a broad hall-pillar, far beyond"
8825,51,"   the sound of merriment and chorus bland,"
8826,51,"   he startled her; but soon she knew his face,"
8827,51,"   and grasp'd his fingers in her palsied hand,"
8828,51,"   saying, mercy, porphyro! hie thee from this place;"
8829,51,"they are all here to-night, the whole blood-thirsty race!"
8830,51,
8831,51,   get hence! get hence! there's dwarfish hildebrand;
8832,51,"   he had a fever late, and in the fit"
8833,51,"   he cursed thee and thine, both house and land,"
8834,51,"   then there's that old lord maurice, not a whit"
8835,51,   more tame for his gray hairs---alas me! flit!
8836,51,"   flit like a ghost away,---ah, gossip dear,"
8837,51,"   we're safe enough; here in this arm-chair sit,"
8838,51,"   and tell me how---good saints! not here, not here;"
8839,51,"follow me, child, or else these stones will be thy bier,"
8840,51,
8841,51,"   he follow'd through a lowly arched way,"
8842,51,"   brushing the cobwebs with his lofty plume,"
8843,51,   and as she mutter'd well-a---well-a-day!
8844,51,"   he found him in a little moonlight room,"
8845,51,"   pale, lattic'd, chill, and silent as a tomb,"
8846,51,"   now tell me where is madeline, said he,"
8847,51,"   o tell me, angela, by the holy loom"
8848,51,"   which none but secret sisterhood may see,"
8849,51,"when they st agnes' wool are weaving piously,"
8850,51,
8851,51,   st agnes! ah! it is st agnes' eve---
8852,51,"   yet men will murder upon holy days,"
8853,51,"   thou must hold water in a witch's sieve,"
8854,51,   and be liege-lord of all the elves and fays
8855,51,"   to venture so, it fills me with amaze"
8856,51,"   to see thee, porphyro!---st agnes' eve!"
8857,51,   god's help! my lady fair the conjuror plays
8858,51,"   this very night, good angels her deceive!"
8859,51,"but let me laugh awhile, i've mickle time to grieve,"
8860,51,
8861,51,"   feebly she laugheth in the languid moon,"
8862,51,"   while porphyro upon her face doth look,"
8863,51,   like puzzled urchin on an aged crone
8864,51,"   who keepeth clos'd a wondrous riddle-book,"
8865,51,"   as spectacled she sits in chimney nook,"
8866,51,"   but soon his eyes grew brilliant, when she told"
8867,51,   his lady's purpose; and he scarce could brook
8868,51,"   tears, at the thought of those enchantments cold"
8869,51,"and madeline asleep in lap of legends old,"
8870,51,
8871,51,"   sudden a thought came like a full-blown rose,"
8872,51,"   flushing his brow, and in his pained heart"
8873,51,"   made purple riot, then doth he propose"
8874,51,"   a stratagem, that makes the beldame start,"
8875,51,"   a cruel man and impious thou art,"
8876,51,"   sweet lady, let her pray, and sleep, and dream"
8877,51,"   alone with her good angels, far apart"
8878,51,"   from wicked men like thee, go, go!---i deem"
8879,51,"thou canst not surely be the same that thou didst seem,"
8880,51,
8881,51,"   i will not harm her, by all saints i swear,"
8882,51,"   quoth porphyro, o may i ne'er find grace"
8883,51,"   when my weak voice shall whisper its last prayer,"
8884,51,"   if one of her soft ringlets i displace,"
8885,51,"   or look with ruffian passion in her face,"
8886,51,"   good angela, believe me by these tears;"
8887,51,"   or i will, even in a moment's space,"
8888,51,"   awake, with horrid shout, my foemen's ears,"
8889,51,"and beard them, though they be more fang'd than wolves and bears,"
8890,51,
8891,51,   ah! why wilt thou affright a feeble soul?
8892,51,"   a poor, weak, palsy-stricken, churchyard thing,"
8893,51,   whose passing-bell may ere the midnight toll;
8894,51,"   whose prayers for thee, each morn and evening,"
8895,51,"   were never miss'd, thus plaining, doth she bring"
8896,51,   a gentler speech from burning porphyro;
8897,51,"   so woeful, and of such deep sorrowing,"
8898,51,   that angela gives promise she will do
8899,51,"whatever he shall wish, betide her weal or woe,"
8900,51,
8901,51,"   which was, to lead him, in close secrecy,"
8902,51,"   even to madeline's chamber, and there hide"
8903,51,"   him in a closet, of such privacy"
8904,51,"   that he might see her beauty unespied,"
8905,51,"   and win perhaps that night a peerless bride,"
8906,51,"   while legion'd fairies pac'd the coverlet,"
8907,51,"   and pale enchantment held her sleepy-eyed,"
8908,51,"   never on such a night have lovers met,"
8909,51,"since merlin paid his demon all the monstrous debt,"
8910,51,
8911,51,"   it shall be as thou wishest, said the dame,"
8912,51,   all cates and dainties shall be stored there
8913,51,"   quickly on this feast-night, by the tambour frame"
8914,51,"   her own lute thou wilt see, no time to spare,"
8915,51,"   for i am slow and feeble, and scarce dare"
8916,51,"   on such a catering trust my dizzy head,"
8917,51,"   wait here, my child, with patience; kneel in prayer"
8918,51,"   the while, ah! thou must needs the lady wed,"
8919,51,"or may i never leave my grave among the dead,"
8920,51,
8921,51,"   so saying, she hobbled off with busy fear,"
8922,51,   the lover's endless minutes slowly pass'd;
8923,51,"   the dame return'd, and whisper'd in his ear"
8924,51,   to follow her; with aged eyes aghast
8925,51,"   from fright of dim espial, safe at last"
8926,51,"   through many a dusky gallery, they gain"
8927,51,"   the maiden's chamber, silken, hush'd and chaste;"
8928,51,"   where porphyro took covert, pleas'd amain,"
8929,51,"his poor guide hurried back with agues in her brain,"
8930,51,
8931,51,"   her falt'ring hand upon the balustrade,"
8932,51,"   old angela was feeling for the stair,"
8933,51,"   when madeline, st agnes' charmed maid,"
8934,51,"   rose, like a mission'd spirit, unaware,"
8935,51,"   with silver taper's light, and pious care,"
8936,51,"   she turn'd, and down the aged gossip led"
8937,51,"   to a safe level matting,  now prepare,"
8938,51,"   young porphyro, for gazing on that bed;"
8939,51,"she comes, she comes again, like dove fray'd and fled,"
