,doc_id,sentence
7529,205,"snags and eddies round a sunken rust-red engine,"
7530,205,"they concentrate my attention, that was happy"
7531,205,"playing and resting without committing itself,"
7532,205,
7533,205,"the walls, also, seem to be warming themselves,"
7534,205,the tulips should be behind bars like dangerous animals;
7535,205,"they are opening like the mouth of some great african cat,"
7536,205,"and i am aware of my heart, it opens and closes"
7537,205,"its bowl of red blooms out of sheer love of me,"
7538,205,"the water i taste is warm and salt, like the sea,"
7539,205,"and comes from a country far away as health,"
7540,206,"rock lake, canada"
7541,206,
7542,206,in this country there is neither measure nor balance
7543,206,"to redress the dominance of rocks and woods,"
7544,206,"the passage, say, of these man-shaming clouds,"
7545,206,
7546,206,"no gesture of yours or mine could catch their attention,"
7547,206,no word make them carry water or fire the kindling
7548,206,"like local trolls in the spell of a superior being,"
7549,206,
7550,206,"well, one wearies of the public gardens,  one wants a vacation"
7551,206,where trees and clouds and animals pay no notice;
7552,206,"away from the labeled elms, the tame tea-roses,"
7553,206,
7554,206,it took three days driving north to find a cloud
7555,206,"the polite skies over boston couldn't possibly accommodate,"
7556,206,"here on the last frontier of the big, brash spirit"
7557,206,
7558,206,the horizons are too far off to be chummy as uncles;
7559,206,"the colors assert themselves with a sort of vengeance,"
7560,206,each day concludes in a huge splurge of vermilions
7561,206,
7562,206,"and night arrives in one gigantic step,"
7563,206,"it is comfortable, for a change, to mean so little,"
7564,206,"these rocks offer no purchase to herbage or people,"
7565,206,
7566,206,"they are conceiving a dynasty of perfect cold,"
7567,206,"in a month we'll wonder what plates and forks are for,"
7568,206,"i lean to you, numb as a fossil,  tell me i'm here,"
7569,206,
7570,206,"the pilgrims and indians might never have happened,"
7571,206,planets pulse in the lake like bright amoebas;
7572,206,"the pines blot our voices up in their lightest sighs,"
7573,206,
7574,206,around our tent the old simplicities sough
7575,206,"sleepily as lethe, trying to get in,"
7576,206,"we'll wake blank-brained as water in the dawn,"
7577,207,"cold and final, the imagination"
7578,207,shuts down its fabled summer house;
7579,207,blue views are boarded up; our sweet vacation
7580,207,"dwindles in the hour-glass,"
7581,207,
7582,207,thoughts that found a maze of mermaid hair
7583,207,tangling in the tide's green fall
7584,207,now fold their wings like bats and disappear
7585,207,"into the attic of the skull,"
7586,207,
7587,207,we are not what we might be; what we are
7588,207,outlaws all extrapolation
7589,207,"beyond the interval of now and here,"
7590,207,"white whales are gone with the white ocean,"
7591,207,
7592,207,a lone beachcomber squats among the wrack
7593,207,of kaleidoscope shells
7594,207,probing fractured venus with a stick
7595,207,"under a tent of taunting gulls,"
7596,207,
7597,207,no sea-change decks the sunken shank of bone
7598,207,that chucks in backtrack of the wave;
7599,207,"though the mind like an oyster labors on and on,"
7600,207,"a grain of sand is all we have,"
7601,207,
7602,207,water will run by; the actual sun
7603,207,will scrupulously rise and set;
7604,207,no little man lives in the exacting moon
7605,207,"and that is that, is that, is that,"
7606,208,"two girls there are , within the house"
7607,208,"one sits; the other, without,"
7608,208,daylong a duet of shade and light
7609,208,"plays between these,"
7610,208,
7611,208,in her dark wainscoted room
7612,208,the first works problems on
7613,208,"a mathematical machine,"
7614,208,dry ticks mark time
7615,208,
7616,208,"as she calculates each sum,"
7617,208,at this barren enterprise
7618,208,"rat-shrewd go her squint eyes,"
7619,208,"root-pale her meager frame,"
7620,208,
7621,208,"bronzed as earth, the second lies,"
7622,208,hearing ticks blown gold
7623,208,"like pollen on bright air, lulled"
7624,208,"near a bed of poppies,"
7625,208,
7626,208,she sees how their red silk flare
7627,208,of petaled blood
7628,208,"burns open to the sun's blade,"
7629,208,on that green alter
7630,208,
7631,208,"freely become sun's bride, the latter"
7632,208,"grows quick with seed,"
7633,208,"grass-couched in her labor's pride,"
7634,208,"she bears a king, turned bitter"
7635,208,
7636,208,"and sallow as any lemon,"
7637,208,"the other, wry virgin to the last,"
7638,208,"goes graveward with flesh laid waste,"
7639,208,"worm-husbanded, yet no woman,"
7640,209,1
7641,209,the day she visited the dissecting room
7642,209,"they had four men laid out, black as burnt turkey,"
7643,209,"already half unstrung, a vinegary fume"
7644,209,of the death vats clung to them;
7645,209,"the white-smocked boys started working,"
7646,209,"the head of his cadaver had caved in,"
7647,209,and she could scarcely make out anything
7648,209,"in that rubble of skull plates and old leather,"
7649,209,"a sallow piece of string held it together,"
7650,209,
7651,209,"in their jars the snail-nosed babies moon and glow,"
7652,209,"he hands her the cut-out heart like a cracked heirloom,"
7653,209,
7654,209,2
7655,209,in brueghel's panorama of smoke and slaughter
7656,209,"two people only are blind to the carrion army,"
7657,209,"he, afloat in the sea of her blue satin"
7658,209,"skirts, sings in the direction"
7659,209,"of her bare shoulder, while she bends,"
7660,209,"finger a leaflet of music, over him,"
7661,209,both of them deaf to the fiddle in the hands
7662,209,"of the death's-head shadowing their song,"
7663,209,"these flemish lovers flourish;not for long,"
7664,209,"yet desolation, stalled in paint, spares the little country"
7665,209,"foolish, delicate, in the lower right hand corner"
7666,210,through frost-thick weather
7667,210,"this witch sidles, fingers crooked, as if"
7668,210,caught in a hazardous medium that might
7669,210,merely by its continuing
7670,210,"attach her to heaven,"
7671,210,
7672,210,at eye's envious corner
7673,210,crow's-feet copy veining on a stained leaf;
7674,210,cold squint steals sky's color; while bruit
7675,210,"of bells calls holy ones, her tongue"
7676,210,backtalks at the raven
7677,210,
7678,210,claeving furred air
7679,210,over her skull's midden; no knife
7680,210,"rivals her whetted look, divining what conceit"
7681,210,"waylays simple girls, church-going,"
7682,210,and what heart's oven
7683,210,
7684,210,craves most to cook batter
7685,210,"rich in strayings with every amorous oaf,"
7686,210,"ready, for a trinket,"
7687,210,"to squander owl-hours on bracken bedding,"
7688,210,"flesh unshriven,"
7689,210,
7690,210,against virgin prayer
7691,210,this sorceress sets mirrors enough
7692,210,to distract beauty's thought;
7693,210,"lovesick at first fond song,"
7694,210,each vain girl's driven
7695,210,
7696,210,to believe beyond heart's flare
7697,210,"no fire is, nor in any book proof"
7698,210,sun hoists soul up after lids fall shut;
7699,210,"so she wills all to the black king,"
7700,210,the worst sloven
7701,210,
7702,210,vies with best queen over
7703,210,right to blaze as satan's wife;
7704,210,"housed in earth, those million brides shriek out,"
7705,210,"some burn short, some long,"
7706,210,"staked in pride's coven,"
7707,211,my love for you is more
7708,211,"athletic than a verb,"
7709,211,agile as a star
7710,211,"the tents of sun absorb,"
7711,211,
7712,211,treading circus tight ropes
7713,211,"of each syllable,"
7714,211,the brazen jackanapes
7715,211,"would fracture if he fell,"
7716,211,
7717,211,acrobat of space
7718,211,the daring adjective
7719,211,plunges for a phrase
7720,211,"describing arcs of love,"
7721,211,
7722,211,"nimble as a noun,"
7723,211,he catabpults in air;
7724,211,a planetary swoon
7725,211,"could climax his career,"
7726,211,
7727,211,but adroit conjunction
7728,211,eloquently shall
7729,211,link to his lyric action
7730,211,"a periodic goal,"
7731,212,how this tart fable instructs
7732,212,and mocks! here's the parody of that moral mousetrap
7733,212,set in the proverbs stitched on samplers
7734,212,approving chased girls who get them to a tree
7735,212,and put on bark's nun-black
7736,212,
7737,212,habit which deflects
7738,212,"all amorous arrows, for to sheathe the virgin shape"
7739,212,"in a scabbard of wood baffles pursuers,"
7740,212,"whether goat-thighed or god-haloed, ever since that first daphne"
7741,212,switched her incomparable back
7742,212,
7743,212,"for a bay-tree hide, respect's"
7744,212,"twined to her hard limbs like ivy, the puritan lip"
7745,212,"cries, 'celebrate syrinx whose demurs"
7746,212,"won her the frog-colored skin, pale pith and watery"
7747,212,"bed of a reed, look,"
7748,212,
7749,212,pine-needle armor protects
7750,212,pitys from pan's assault! and though age drop
7751,212,"their leafy crowns, their fame soars,"
7752,212,"eclipsing eva, cleo and helen of troy,"
7753,212,for which of those would speak
7754,212,
7755,212,for a fashion that constricts
7756,212,"white bodies in a wooden girdle, root to top"
7757,212,"unfaced, unformed, the nipple-flowers"
7758,212,shrouded to suckle darkness? only they
7759,212,who keep cool and holy make
7760,212,
7761,212,a sanctum to attract
7762,212,"green virgins, consecrating limb and lip"
7763,212,"to chastity's service, like prophets, like preachers,"
7764,212,they descant on the serene and seraphic beauty
7765,212,"of virgins for virginity's sake,'"
7766,212,
7767,212,be certain some such pact's
7768,212,been struck to keep all glory in the grip
7769,212,of ugly spinsters and barren sirs
7770,212,as you etch on the inner window of your eye
7771,212,"this virgin on her rack,"
7772,212,
7773,212,"she, ripe and unplucked, 's"
7774,212,"lain splayed too long in the tortuous boughs, overripe"
7775,212,"now, dour-faced, her fingers"
7776,212,"stiff as twigs, her body woodenly"
7777,212,"askew, she'll ache and wake"
7778,212,
7779,212,"though doomsday bud, neglect's"
7780,212,"given her lips that lemon-tasting droop,"
7781,212,"untongued, all beauty's bright juice sours,"
7782,212,tree-twist will ape this gross anatomy
7783,212,"till irony's bough break,"
7784,213,"i can taste the tin of the sky --- the real tin thing,"
7785,213,"winter dawn is the color of metal,"
7786,213,"the trees stiffen into place like burnt nerves,"
7787,213,"all night i have dreamed of destruction, annihilations ---"
