,doc_id,sentence
4014,108,"o thou with dewy locks, who lookest down"
4015,108,"thro' the clear windows of the morning, turn"
4016,108,"thine angel eyes upon our western isle,"
4017,108,"which in full choir hails thy approach, o spring!"
4018,108,
4019,108,"the hills tell each other, and the listening"
4020,108,valleys hear; all our longing eyes are turned
4021,108,"up to thy bright pavilions, issue forth,"
4022,108,"and let thy holy feet visit our clime,"
4023,108,
4024,108,"come o'er the eastern hills, and let our winds"
4025,108,kiss thy perfumed garments; let us taste
4026,108,thy morn and evening breath; scatter thy pearls
4027,108,"upon our love-sick land that mourns for thee,"
4028,108,
4029,108,o deck her forth with thy fair fingers; pour
4030,108,thy soft kisses on her bosom; and put
4031,108,"thy golden crown upon her languished head,"
4032,108,"whose modest tresses were bound up for thee,"
4033,109,o thou who passest thro' our valleys in
4034,109,"thy strength, curb thy fierce steeds, allay the heat"
4035,109,"that flames from their large nostrils! thou, o summer,"
4036,109,"oft pitched'st here thy goldent tent, and oft"
4037,109,"beneath our oaks hast slept, while we beheld"
4038,109,"with joy thy ruddy limbs and flourishing hair,"
4039,109,
4040,109,beneath our thickest shades we oft have heard
4041,109,"thy voice, when noon upon his fervid car"
4042,109,rode o'er the deep of heaven; beside our springs
4043,109,"sit down, and in our mossy valleys, on"
4044,109,"some bank beside a river clear, throw thy"
4045,109,"silk draperies off, and rush into the stream,"
4046,109,"our valleys love the summer in his pride,"
4047,109,
4048,109,"our bards are fam'd who strike the silver wire,"
4049,109,"our youth are bolder than the southern swains,"
4050,109,"our maidens fairer in the sprightly dance,"
4051,109,"we lack not songs, nor instruments of joy,"
4052,109,"nor echoes sweet, nor waters clear as heaven,"
4053,109,"nor laurel wreaths against the sultry heat,"
4054,110,truly my satan thou art but a dunce
4055,110,and dost not know the garment from the man
4056,110,every harlot was a virgin once
4057,110,nor canst thou ever change kate into nan
4058,110,
4059,110,tho thou art worship'd by the names divine        
4060,110,of jesus & jehovah thou art still
4061,110,the son of morn in weary nights decline
4062,110,the lost travellers dream under the hill
4063,111,"thou fair-haired angel of the evening,"
4064,111,"now, whilst the sun rests on the mountains, light"
4065,111,thy bright torch of love; thy radiant crown
4066,111,"put on, and smile upon our evening bed!"
4067,111,"smile on our loves, and while thou drawest the"
4068,111,"blue curtains of the sky, scatter thy silver dew"
4069,111,on every flower that shuts its sweet eyes
4070,111,"in timely sleep, let thy west wing sleep on"
4071,111,"the lake; speak silence with thy glimmering eyes,"
4072,111,"and wash the dusk with silver, soon, full soon,"
4073,111,"dost thou withdraw; then the wolf rages wide,"
4074,111,"and the lion glares through the dun forest,"
4075,111,the fleeces of our flocks are covered with
4076,111,"thy sacred dew; protect with them with thine influence,"
4077,112,"whether on ida's shady brow,"
4078,112,"        or in the chambers of the east,"
4079,112,"    the chambers of the sun, that now"
4080,112,        from ancient melody have ceas'd;
4081,112,"    whether in heav'n ye wander fair,"
4082,112,"        or the green corners of the earth,"
4083,112,"    or the blue regions of the air,"
4084,112,        where the melodious winds have birth;
4085,112,"    whether on crystal rocks ye rove,"
4086,112,       beneath the bosom of the sea
4087,112,"   wand'ring in many a coral grove,"
4088,112,"       fair nine, forsaking poetry!"
4089,112,   how have you left the ancient love
4090,112,       that bards of old enjoy'd in you!
4091,112,   the languid strings do scarcely move!
4092,112,"       the sound is forc'd, the notes are few!"
4093,113,to my friend butts i write  
4094,113,"my first vision of light,  "
4095,113,"on the yellow sands sitting,  "
4096,113,the sun was emitting  
4097,113,his glorious beams          
4098,113,"from heaven’s high streams,  "
4099,113,"over sea, over land,  "
4100,113,my eyes did expand  
4101,113,"into regions of air,  "
4102,113,away from all care;        
4103,113,"into regions of fire,  "
4104,113,remote from desire;  
4105,113,the light of the morning  
4106,113,"heaven’s mountains adorning,  "
4107,113,"in particles bright,        "
4108,113,the jewels of light  
4109,113,"distinct shone and clear,  "
4110,113,amaz’d and in fear  
4111,113,"i each particle gazèd,  "
4112,113,"astonish’d, amazèd;        "
4113,113,for each was a man  
4114,113,"human-form’d, swift i ran,  "
4115,113,"for they beckon’d to me,  "
4116,113,"remote by the sea,  "
4117,113,"saying, ‘each grain of sand,        "
4118,113,"every stone on the land,  "
4119,113,"each rock and each hill,  "
4120,113,"each fountain and rill,  "
4121,113,"each herb and each tree,  "
4122,113,"mountain, hill, earth, and sea,        "
4123,113,"cloud, meteor, and star,  "
4124,113,"are men seen afar,’  "
4125,113,i stood in the streams  
4126,113,"of heaven’s bright beams,  "
4127,113,and saw felpham sweet        
4128,113,"beneath my bright feet,  "
4129,113,in soft female charms;  
4130,113,and in her fair arms  
4131,113,"my shadow i knew,  "
4132,113,"and my wife’s shadow too,        "
4133,113,"and my sister, and friend,  "
4134,113,we like infants descend  
4135,113,"in our shadows on earth,  "
4136,113,"like a weak mortal birth,  "
4137,113,"my eyes, more and more,        "
4138,113,"like a sea without shore,  "
4139,113,"continue expanding,  "
4140,113,the heavens commanding;  
4141,113,"till the jewels of light,  "
4142,113,"heavenly men beaming bright,        "
4143,113,"appear’d as one man,  "
4144,113,who complacent began  
4145,113,my limbs to enfold  
4146,113,in his beams of bright gold;  
4147,113,like dross purg’d away        
4148,113,"all my mire and my clay,  "
4149,113,"soft consum’d in delight,  "
4150,113,in his bosom sun-bright  
4151,113,"i remain’d, soft he smil’d,  "
4152,113,"and i heard his voice mild,        "
4153,113,"saying, ‘this is my fold,  "
4154,113,"o thou ram horn’d with gold,  "
4155,113,who awakest from sleep  
4156,113,"on the sides of the deep,  "
4157,113,on the mountains around        
4158,113,the roarings resound  
4159,113,"of the lion and wolf,  "
4160,113,"the loud sea, and deep gulf,  "
4161,113,"these are guards of my fold,  "
4162,113,o thou ram horn’d with gold!’        
4163,113,and the voice faded mild;  
4164,113,i remain’d as a child;  
4165,113,all i ever had known  
4166,113,"before me bright shone,  "
4167,113,i saw you and your wife        
4168,113,"by the fountains of life,  "
4169,113,such the vision to me  
4170,113,"appear’d on the sea,"
4171,114,whate'er is born of mortal birth
4172,114,must be consumed with the earth
4173,114,"to rise from generation free,"
4174,114,then what have i to do with thee?
4175,114,
4176,114,"the sexes sprung from shame & pride,"
4177,114,"blow'd in the morn, in evening died;"
4178,114,but mercy chang'd death into sleep;
4179,114,"the sexes rose to work & weep,"
4180,114,
4181,114,"thou, mother of my mortal part,"
4182,114,"with cruelty didst mould my heart,"
4183,114,and with false self-deceiving tears
4184,114,"didst bind my nostrils, eyes, & ears,"
4185,114,
4186,114,"didst close my tongue in senseless clay,"
4187,114,"and me to mortal life betray,"
4188,114,"the death of jesus set me free,"
4189,114,then what have i to do with thee?
4190,115,"o winter! bar thine adamantine doors,"
4191,115,the north is thine; there hast thou built thy dark
4192,115,"deep-founded habitation, shake not thy roofs,"
4193,115,"nor bend thy pillars with thine iron car,'"
4194,115,"he hears me not, but o'er the yawning deep"
4195,115,"rides heavy; his storms are unchain'd, sheathèd"
4196,115,"in ribbèd steel; i dare not lift mine eyes,"
4197,115,"for he hath rear'd his sceptre o'er the world,"
4198,115,
4199,115,"lo! now the direful monster, whose 1000 skin clings"
4200,115,"to his strong bones, strides o'er the groaning rocks,"
4201,115,"he withers all in silence, and in his hand"
4202,115,"unclothes the earth, and freezes up frail life,"
4203,115,
4204,115,"he takes his seat upon the cliffs,--the mariner"
4205,115,"cries in vain, poor little wretch, that deal'st"
4206,115,"with storms!--till heaven smiles, and the monster"
4207,115,"is driv'n yelling to his caves beneath mount hecla,"
4208,116,"when klopstock england defied,"
4209,116,uprose william blake in his pride;
4210,116,for old nobodaddy aloft
4211,116,", , , and belch'd and cough'd;"
4212,116,"then swore a great oath that made heaven quake,"
4213,116,"and call'd aloud to english blake,"
4214,116,"blake was giving his body ease,"
4215,116,"at lambeth beneath the poplar trees,"
4216,116,from his seat then started he
4217,116,"and turn'd him round three times three,"
4218,116,"the moon at that sight blush'd scarlet red,"
4219,116,"the stars threw down their cups and fled,"
4220,116,"and all the devils that were in hell,"
4221,116,
4222,116,"answerèd with a ninefold yell,"
4223,116,"klopstock felt the intripled turn,"
4224,116,"and all his bowels began to churn,"
4225,116,"and his bowels turn'd round three times three,"
4226,116,"and lock'd in his soul with a ninefold key; , , ,"
4227,116,then again old nobodaddy swore
4228,116,"he ne'er had seen such a thing before,"
4229,116,"since noah was shut in the ark,"
4230,116,"since eve first chose her hellfire spark,"
4231,116,"since 'twas the fashion to go naked,"
4232,116,"since the old anything was created , , ,"
4233,117,why should i care for the men of thames  
4234,117,or the cheating waves of charter'd streams  
4235,117,or shrink at the little blasts of fear  
4236,117,that the hireling blows into my ear  
4237,117,
4238,117,tho born on the cheating banks of thames
4239,117,tho his waters bathed my infant limbs  
4240,117,the ohio shall wash his stains from me
4241,117,"i was born a slave but i go to be free,"
4242,118,"why was cupid a boy,"
4243,118,and why a boy was he?
4244,118,"he should have been a girl,"
4245,118,"for aught that i can see,"
4246,118,
4247,118,"for he shoots with his bow,"
4248,118,"and the girl shoots with her eye,"
4249,118,"and they both are merry and glad,"
4250,118,"and laugh when we do cry,"
4251,118,
4252,118,and to make cupid a boy
4253,118,was the cupid girl's mocking plan;
4254,118,for a boy can't interpret the thing
4255,118,"till he is become a man,"
4256,118,
4257,118,"and then he's so pierc'd with cares,"
4258,118,"and wounded with arrowy smarts,"
4259,118,that the whole business of his life
4260,118,"is to pick out the heads of the darts,"
4261,118,
4262,118,'twas the greeks' love of war
4263,118,"turn'd love into a boy,"
4264,118,and woman into a statue of stone--
4265,118,"and away fled every joy,"
4266,119,"you don't believe -- i won't attempt to make ye,"
4267,119,"you are asleep -- i won't attempt to wake ye,"
4268,119,sleep on! sleep on! while in your pleasant dreams
4269,119,"of reason you may drink of life's clear streams,"
4270,119,"reason and newton, they are quite two things;"
4271,119,"for so the swallow and the sparrow sings,"
